2020-06-11 20:42:49.880229,0:00:00.075900
2020-06-11 20:42:50.982759,0:00:00.085743
2020-06-11 20:42:52.099428,0:00:00.086063
2020-06-11 20:42:53.212119,0:00:00.094897
2020-06-11 20:42:54.333555,0:00:00.101743
2020-06-11 20:42:55.462023,0:00:00.075021
2020-06-11 20:42:56.563662,0:00:00.087874
2020-06-11 20:42:57.682857,0:00:00.085311
2020-06-11 20:42:58.794818,0:00:00.074251
2020-06-11 20:42:59.896926,0:00:00.076259
2020-06-11 20:43:00.999885,0:00:00.080277
2020-06-11 20:43:02.121267,0:00:00.080438
2020-06-11 20:43:03.232466,0:00:00.074366
2020-06-11 20:43:04.333392,0:00:00.075233
2020-06-11 20:43:05.435219,0:00:00.074265
2020-06-11 20:43:06.535944,0:00:00.077212
2020-06-11 20:43:07.639820,0:00:00.076087
2020-06-11 20:43:08.742657,0:00:00.075460
2020-06-11 20:43:09.844650,0:00:00.077626
2020-06-11 20:43:10.948711,0:00:00.077454
2020-06-11 20:43:12.052757,0:00:00.086651
2020-06-11 20:43:13.165936,0:00:00.075392
2020-06-11 20:43:14.272603,0:00:00.075124
2020-06-11 20:43:15.374318,0:00:00.076973
2020-06-11 20:43:16.477820,0:00:00.078094
2020-06-11 20:43:17.582665,0:00:00.076895
2020-06-11 20:43:18.686151,0:00:00.074929
2020-06-11 20:43:19.788230,0:00:00.073899
2020-06-11 20:43:20.890039,0:00:00.084181
2020-06-11 20:43:22.001058,0:00:00.105875
2020-06-11 20:43:23.133529,0:00:00.085259
2020-06-11 20:43:24.245352,0:00:00.076176
2020-06-11 20:43:25.348079,0:00:00.081015
2020-06-11 20:43:26.455709,0:00:00.079851
2020-06-11 20:43:27.562272,0:00:00.080413
2020-06-11 20:43:28.669241,0:00:00.076602
2020-06-11 20:43:29.772554,0:00:00.074307
2020-06-11 20:43:30.877621,0:00:00.076161
2020-06-11 20:43:31.980419,0:00:00.075676
2020-06-11 20:43:33.082633,0:00:00.084368
2020-06-11 20:43:34.193542,0:00:00.075869
2020-06-11 20:43:35.296628,0:00:00.084213
2020-06-11 20:43:36.411800,0:00:00.084244
2020-06-11 20:43:37.522654,0:00:00.075916
2020-06-11 20:43:38.625222,0:00:00.078043
2020-06-11 20:43:39.729634,0:00:00.075721
2020-06-11 20:43:40.832241,0:00:00.084089
2020-06-11 20:43:41.944212,0:00:00.076277
2020-06-11 20:43:43.047071,0:00:00.086334
2020-06-11 20:43:44.159917,0:00:00.072784
2020-06-11 20:43:45.259287,0:00:00.082477
2020-06-11 20:43:46.368225,0:00:00.084617
2020-06-11 20:43:47.483623,0:00:00.073849
2020-06-11 20:43:48.584055,0:00:00.077300
2020-06-11 20:43:49.687926,0:00:00.075748
2020-06-11 20:43:50.790269,0:00:00.074477
2020-06-11 20:43:51.892449,0:00:00.081136
2020-06-11 20:43:53.004394,0:00:00.144737
2020-06-11 20:43:54.175773,0:00:00.076763
2020-06-11 20:43:55.279077,0:00:00.086280
2020-06-11 20:43:56.395581,0:00:00.083516
2020-06-11 20:43:57.505627,0:00:00.074581
2020-06-11 20:43:58.606803,0:00:00.074450
2020-06-11 20:43:59.707787,0:00:00.074330
2020-06-11 20:44:00.809418,0:00:00.074241
2020-06-11 20:44:01.910213,0:00:00.077991
2020-06-11 20:44:03.016046,0:00:00.088419
2020-06-11 20:44:04.136173,0:00:00.075284
2020-06-11 20:44:05.237992,0:00:00.078458
2020-06-11 20:44:06.343303,0:00:00.076158
2020-06-11 20:44:07.445991,0:00:00.075308
2020-06-11 20:44:08.547841,0:00:00.079057
2020-06-11 20:44:09.653436,0:00:00.074942
2020-06-11 20:44:10.755086,0:00:00.085690
2020-06-11 20:44:11.867302,0:00:00.080116
2020-06-11 20:44:12.973925,0:00:00.073962
2020-06-11 20:44:14.074328,0:00:00.077927
2020-06-11 20:44:15.183492,0:00:00.075661
2020-06-11 20:44:16.285783,0:00:00.081045
2020-06-11 20:44:17.393301,0:00:00.076798
2020-06-11 20:44:18.496571,0:00:00.076231
2020-06-11 20:44:19.599342,0:00:00.074907
2020-06-11 20:44:20.705305,0:00:00.072622
2020-06-11 20:44:21.806928,0:00:00.080164
2020-06-11 20:44:22.913684,0:00:00.079954
2020-06-11 20:44:24.021784,0:00:00.075173
2020-06-11 20:44:25.123738,0:00:00.086219
2020-06-11 20:44:26.241736,0:00:00.074669
2020-06-11 20:44:27.343049,0:00:00.077730
2020-06-11 20:44:28.447317,0:00:00.074957
2020-06-11 20:44:29.548923,0:00:00.075032
2020-06-11 20:44:30.650495,0:00:00.076321
2020-06-11 20:44:31.758103,0:00:00.077023
2020-06-11 20:44:32.861764,0:00:00.076301
2020-06-11 20:44:33.964704,0:00:00.074744
2020-06-11 20:44:35.066044,0:00:00.074396
2020-06-11 20:44:36.166887,0:00:00.078519
2020-06-11 20:44:37.276724,0:00:00.073916
2020-06-11 20:44:38.377323,0:00:00.075249
2020-06-11 20:44:39.478974,0:00:00.075457
2020-06-11 20:44:40.581091,0:00:00.074392
2020-06-11 20:44:41.682225,0:00:00.073040
2020-06-11 20:44:42.781971,0:00:00.075158
2020-06-11 20:44:43.883739,0:00:00.073785
2020-06-11 20:44:44.985372,0:00:00.075713
2020-06-11 20:44:46.087690,0:00:00.073498
2020-06-11 20:44:47.187680,0:00:00.075334
2020-06-11 20:44:48.294059,0:00:00.080482
2020-06-11 20:44:49.401231,0:00:00.076389
2020-06-11 20:44:50.504451,0:00:00.076634
2020-06-11 20:44:51.607676,0:00:00.080576
2020-06-11 20:44:52.714937,0:00:00.079164
2020-06-11 20:44:53.822377,0:00:00.074101
2020-06-11 20:44:54.923123,0:00:00.073961
2020-06-11 20:44:56.023766,0:00:00.083594
2020-06-11 20:44:57.133995,0:00:00.075784
2020-06-11 20:44:58.236267,0:00:00.076230
2020-06-11 20:44:59.344025,0:00:00.076897
2020-06-11 20:45:00.447514,0:00:00.074860
2020-06-11 20:45:01.549037,0:00:00.076266
2020-06-11 20:45:02.652032,0:00:00.074876
2020-06-11 20:45:03.753486,0:00:00.074432
2020-06-11 20:45:04.854605,0:00:00.105157
2020-06-11 20:45:05.987863,0:00:00.075941
2020-06-11 20:45:07.090329,0:00:00.074981
2020-06-11 20:45:08.192047,0:00:00.074675
2020-06-11 20:45:09.293211,0:00:00.082428
2020-06-11 20:45:10.402550,0:00:00.073925
2020-06-11 20:45:11.503076,0:00:00.076709
2020-06-11 20:45:12.606350,0:00:00.074729
2020-06-11 20:45:13.707777,0:00:00.073653
2020-06-11 20:45:14.807957,0:00:00.075419
2020-06-11 20:45:15.909877,0:00:00.075311
2020-06-11 20:45:17.011760,0:00:00.078055
2020-06-11 20:45:18.116420,0:00:00.074498
2020-06-11 20:45:19.217389,0:00:00.076012
2020-06-11 20:45:20.319914,0:00:00.073438
2020-06-11 20:45:21.424281,0:00:00.075866
2020-06-11 20:45:22.526833,0:00:00.076898
2020-06-11 20:45:23.630275,0:00:00.074687
2020-06-11 20:45:24.731567,0:00:00.075162
2020-06-11 20:45:25.833388,0:00:00.074519
2020-06-11 20:45:26.935857,0:00:00.077210
2020-06-11 20:45:28.039573,0:00:00.075294
2020-06-11 20:45:29.141430,0:00:00.076354
2020-06-11 20:45:30.244401,0:00:00.075295
2020-06-11 20:45:31.346222,0:00:00.074401
2020-06-11 20:45:32.451700,0:00:00.074702
2020-06-11 20:45:33.552993,0:00:00.075112
2020-06-11 20:45:34.654663,0:00:00.076875
2020-06-11 20:45:35.758170,0:00:00.076026
2020-06-11 20:45:36.861219,0:00:00.074135
2020-06-11 20:45:37.966819,0:00:00.075919
2020-06-11 20:45:39.069266,0:00:00.075703
2020-06-11 20:45:40.171797,0:00:00.073949
2020-06-11 20:45:41.272420,0:00:00.076608
2020-06-11 20:45:42.375632,0:00:00.075558
2020-06-11 20:45:43.482123,0:00:00.074535
2020-06-11 20:45:44.583397,0:00:00.076019
2020-06-11 20:45:45.685986,0:00:00.075244
2020-06-11 20:45:46.787842,0:00:00.074136
2020-06-11 20:45:47.889970,0:00:00.073579
2020-06-11 20:45:48.994774,0:00:00.074336
2020-06-11 20:45:50.095705,0:00:00.076500
2020-06-11 20:45:51.198666,0:00:00.076278
2020-06-11 20:45:52.301690,0:00:00.075922
2020-06-11 20:45:53.404145,0:00:00.076459
2020-06-11 20:45:54.512256,0:00:00.074781
2020-06-11 20:45:55.613889,0:00:00.077195
2020-06-11 20:45:56.717692,0:00:00.075541
2020-06-11 20:45:57.819753,0:00:00.077296
2020-06-11 20:45:58.923585,0:00:00.073522
2020-06-11 20:46:00.028136,0:00:00.074449
2020-06-11 20:46:01.129154,0:00:00.076927
2020-06-11 20:46:02.233039,0:00:00.074210
2020-06-11 20:46:03.333693,0:00:00.075273
2020-06-11 20:46:04.435456,0:00:00.080952
2020-06-11 20:46:05.547312,0:00:00.073998
2020-06-11 20:46:06.647962,0:00:00.075572
2020-06-11 20:46:07.750254,0:00:00.075432
2020-06-11 20:46:08.853477,0:00:00.074330
2020-06-11 20:46:09.954328,0:00:00.075428
2020-06-11 20:46:11.060931,0:00:00.074478
2020-06-11 20:46:12.162048,0:00:00.076424
2020-06-11 20:46:13.264986,0:00:00.077253
2020-06-11 20:46:14.368787,0:00:00.074481
2020-06-11 20:46:15.469708,0:00:00.074558
2020-06-11 20:46:16.576267,0:00:00.075465
2020-06-11 20:46:17.678348,0:00:00.074476
2020-06-11 20:46:18.779423,0:00:00.082190
2020-06-11 20:46:19.888099,0:00:00.074481
2020-06-11 20:46:20.989110,0:00:00.074908
2020-06-11 20:46:22.094994,0:00:00.075193
2020-06-11 20:46:23.196654,0:00:00.077347
2020-06-11 20:46:24.300425,0:00:00.074590
2020-06-11 20:46:25.401644,0:00:00.073262
2020-06-11 20:46:26.501793,0:00:00.075474
2020-06-11 20:46:27.608526,0:00:00.076620
2020-06-11 20:46:28.711998,0:00:00.076280
2020-06-11 20:46:29.816153,0:00:00.073312
2020-06-11 20:46:30.916036,0:00:00.074788
2020-06-11 20:46:32.017437,0:00:00.073987
2020-06-11 20:46:33.122629,0:00:00.074318
2020-06-11 20:46:34.223388,0:00:00.075135
2020-06-11 20:46:35.325070,0:00:00.074807
2020-06-11 20:46:36.426354,0:00:00.076608
2020-06-11 20:46:37.529577,0:00:00.075168
2020-06-11 20:46:38.631270,0:00:00.074054
2020-06-11 20:46:39.731888,0:00:00.080393
2020-06-11 20:46:40.838847,0:00:00.074369
2020-06-11 20:46:41.939772,0:00:00.074520
2020-06-11 20:46:43.040917,0:00:00.075574
2020-06-11 20:46:44.143089,0:00:00.075369
2020-06-11 20:46:45.245023,0:00:00.075548
2020-06-11 20:46:46.347122,0:00:00.074859
2020-06-11 20:46:47.448561,0:00:00.073984
2020-06-11 20:46:48.548976,0:00:00.082041
2020-06-11 20:46:49.657687,0:00:00.074225
2020-06-11 20:46:50.760017,0:00:00.077364
2020-06-11 20:46:51.864132,0:00:00.075667
2020-06-11 20:46:52.966210,0:00:00.066103
2020-06-11 20:46:54.046220,0:00:00.074694
2020-06-11 20:46:55.152127,0:00:00.074507
2020-06-11 20:46:56.253141,0:00:00.084876
2020-06-11 20:46:57.364597,0:00:00.073818
2020-06-11 20:46:58.464834,0:00:00.074814
2020-06-11 20:46:59.566123,0:00:00.083944
2020-06-11 20:47:00.681024,0:00:00.075064
2020-06-11 20:47:01.782723,0:00:00.074776
2020-06-11 20:47:02.884101,0:00:00.078187
2020-06-11 20:47:03.988829,0:00:00.074299
2020-06-11 20:47:05.089645,0:00:00.075738
2020-06-11 20:47:06.196444,0:00:00.075282
2020-06-11 20:47:07.298512,0:00:00.076938
2020-06-11 20:47:08.402088,0:00:00.076108
2020-06-11 20:47:09.504675,0:00:00.083989
2020-06-11 20:47:10.615454,0:00:00.076592
2020-06-11 20:47:11.724422,0:00:00.075235
2020-06-11 20:47:12.826407,0:00:00.077041
2020-06-11 20:47:13.929589,0:00:00.075748
2020-06-11 20:47:15.032171,0:00:00.074168
2020-06-11 20:47:16.132834,0:00:00.073801
2020-06-11 20:47:17.237622,0:00:00.075731
2020-06-11 20:47:18.339894,0:00:00.075394
2020-06-11 20:47:19.441909,0:00:00.076934
2020-06-11 20:47:20.545391,0:00:00.077884
2020-06-11 20:47:21.649827,0:00:00.076656
2020-06-11 20:47:22.753243,0:00:00.074117
2020-06-11 20:47:23.853914,0:00:00.075559
2020-06-11 20:47:24.955964,0:00:00.074548
2020-06-11 20:47:26.057034,0:00:00.074531
2020-06-11 20:47:27.158117,0:00:00.073300
2020-06-11 20:47:28.262697,0:00:00.077207
2020-06-11 20:47:29.366530,0:00:00.074395
2020-06-11 20:47:30.467329,0:00:00.075369
2020-06-11 20:47:31.569305,0:00:00.075531
2020-06-11 20:47:32.672688,0:00:00.074992
2020-06-11 20:47:33.774363,0:00:00.075612
2020-06-11 20:47:34.876580,0:00:00.076712
2020-06-11 20:47:35.979963,0:00:00.074275
2020-06-11 20:47:37.080946,0:00:00.086884
2020-06-11 20:47:38.194309,0:00:00.074872
2020-06-11 20:47:39.300335,0:00:00.075719
2020-06-11 20:47:40.402570,0:00:00.075421
2020-06-11 20:47:41.504895,0:00:00.086167
2020-06-11 20:47:42.617619,0:00:00.074767
2020-06-11 20:47:43.718965,0:00:00.076048
2020-06-11 20:47:44.821692,0:00:00.076956
2020-06-11 20:47:45.925128,0:00:00.076590
2020-06-11 20:47:47.028292,0:00:00.076722
2020-06-11 20:47:48.131649,0:00:00.074049
2020-06-11 20:47:49.232320,0:00:00.074461
2020-06-11 20:47:50.337781,0:00:00.076266
2020-06-11 20:47:51.440800,0:00:00.076007
2020-06-11 20:47:52.543532,0:00:00.074746
2020-06-11 20:47:53.646099,0:00:00.080707
2020-06-11 20:47:54.753308,0:00:00.073795
2020-06-11 20:47:55.858414,0:00:00.074375
2020-06-11 20:47:56.959560,0:00:00.077611
2020-06-11 20:47:58.063782,0:00:00.076048
2020-06-11 20:47:59.166321,0:00:00.075579
2020-06-11 20:48:00.268537,0:00:00.078422
2020-06-11 20:48:01.378571,0:00:00.073909
2020-06-11 20:48:02.479118,0:00:00.222632
2020-06-11 20:48:03.728225,0:00:00.084722
2020-06-11 20:48:04.839433,0:00:00.077029
2020-06-11 20:48:05.943028,0:00:00.076855
2020-06-11 20:48:07.046573,0:00:00.077332
2020-06-11 20:48:08.150422,0:00:00.075966
2020-06-11 20:48:09.253043,0:00:00.074533
2020-06-11 20:48:10.354086,0:00:00.075179
2020-06-11 20:48:11.456294,0:00:00.073315
2020-06-11 20:48:12.560415,0:00:00.074220
2020-06-11 20:48:13.661603,0:00:00.075605
2020-06-11 20:48:14.765176,0:00:00.075980
2020-06-11 20:48:15.867998,0:00:00.074277
2020-06-11 20:48:16.968778,0:00:00.074378
2020-06-11 20:48:18.074464,0:00:00.075626
2020-06-11 20:48:19.176693,0:00:00.084298
2020-06-11 20:48:20.287648,0:00:00.076249
2020-06-11 20:48:21.390473,0:00:00.078722
2020-06-11 20:48:22.495728,0:00:00.072501
2020-06-11 20:48:23.595116,0:00:00.074698
2020-06-11 20:48:24.696260,0:00:00.075896
2020-06-11 20:48:25.798784,0:00:00.076210
2020-06-11 20:48:26.901919,0:00:00.075210
2020-06-11 20:48:28.003690,0:00:00.074774
2020-06-11 20:48:29.109649,0:00:00.076320
2020-06-11 20:48:30.212552,0:00:00.081513
2020-06-11 20:48:31.320935,0:00:00.072994
2020-06-11 20:48:32.427865,0:00:00.073144
2020-06-11 20:48:33.525307,0:00:00.073398
2020-06-11 20:48:34.627781,0:00:00.075186
2020-06-11 20:48:35.731022,0:00:00.075672
2020-06-11 20:48:36.833281,0:00:00.074868
2020-06-11 20:48:37.934718,0:00:00.075950
2020-06-11 20:48:39.037230,0:00:00.094937
2020-06-11 20:48:40.163401,0:00:00.079448
2020-06-11 20:48:41.269346,0:00:00.075190
2020-06-11 20:48:42.371371,0:00:00.079114
2020-06-11 20:48:43.477117,0:00:00.077487
2020-06-11 20:48:44.581298,0:00:00.073687
2020-06-11 20:48:45.686149,0:00:00.076239
2020-06-11 20:48:46.788881,0:00:00.075634
2020-06-11 20:48:47.891275,0:00:00.075550
2020-06-11 20:48:48.993431,0:00:00.074796
2020-06-11 20:48:50.094727,0:00:00.074850
2020-06-11 20:48:51.200483,0:00:00.079771
2020-06-11 20:48:52.306783,0:00:00.076185
2020-06-11 20:48:53.409562,0:00:00.068933
2020-06-11 20:48:54.493252,0:00:00.075640
2020-06-11 20:48:55.595647,0:00:00.073555
2020-06-11 20:48:56.701786,0:00:00.075593
2020-06-11 20:48:57.803912,0:00:00.098482
2020-06-11 20:48:58.928941,0:00:00.076213
2020-06-11 20:49:00.032391,0:00:00.074003
2020-06-11 20:49:01.133100,0:00:00.073968
2020-06-11 20:49:02.237965,0:00:00.077153
2020-06-11 20:49:03.341878,0:00:00.081224
2020-06-11 20:49:04.449605,0:00:00.077765
2020-06-11 20:49:05.554038,0:00:00.074833
2020-06-11 20:49:06.655499,0:00:00.075971
2020-06-11 20:49:07.758026,0:00:00.085736
2020-06-11 20:49:08.870249,0:00:00.076067
2020-06-11 20:49:09.973087,0:00:00.076718
2020-06-11 20:49:11.076226,0:00:00.075777
2020-06-11 20:49:12.178502,0:00:00.084616
2020-06-11 20:49:13.294250,0:00:00.076641
2020-06-11 20:49:14.397530,0:00:00.075233
2020-06-11 20:49:15.499217,0:00:00.076266
2020-06-11 20:49:16.602322,0:00:00.084280
2020-06-11 20:49:17.715046,0:00:00.072791
2020-06-11 20:49:18.814372,0:00:00.074116
2020-06-11 20:49:19.915040,0:00:00.076947
2020-06-11 20:49:21.018598,0:00:00.075141
2020-06-11 20:49:22.119572,0:00:00.073874
2020-06-11 20:49:23.220025,0:00:00.071806
2020-06-11 20:49:24.322846,0:00:00.075835
2020-06-11 20:49:25.425244,0:00:00.074265
2020-06-11 20:49:26.526180,0:00:00.075439
2020-06-11 20:49:27.628259,0:00:00.076380
2020-06-11 20:49:28.731534,0:00:00.075436
2020-06-11 20:49:29.833653,0:00:00.075761
2020-06-11 20:49:30.935922,0:00:00.093017
2020-06-11 20:49:32.055310,0:00:00.075057
2020-06-11 20:49:33.156970,0:00:00.075260
2020-06-11 20:49:34.258622,0:00:00.073976
2020-06-11 20:49:35.363198,0:00:00.088331
2020-06-11 20:49:36.478128,0:00:00.077106
2020-06-11 20:49:37.582215,0:00:00.075519
2020-06-11 20:49:38.685674,0:00:00.076017
2020-06-11 20:49:39.788243,0:00:00.074381
2020-06-11 20:49:40.894181,0:00:00.075512
2020-06-11 20:49:41.996292,0:00:00.077238
2020-06-11 20:49:43.100053,0:00:00.075711
2020-06-11 20:49:44.202394,0:00:00.076484
2020-06-11 20:49:45.305449,0:00:00.074523
2020-06-11 20:49:46.410775,0:00:00.076163
2020-06-11 20:49:47.514005,0:00:00.079498
2020-06-11 20:49:48.620173,0:00:00.075471
2020-06-11 20:49:49.722350,0:00:00.074301
2020-06-11 20:49:50.823220,0:00:00.075471
2020-06-11 20:49:51.925228,0:00:00.075502
2020-06-11 20:49:53.027221,0:00:00.068199
2020-06-11 20:49:54.109337,0:00:00.081263
2020-06-11 20:49:55.217039,0:00:00.076823
2020-06-11 20:49:56.320392,0:00:00.074968
2020-06-11 20:49:57.426809,0:00:00.185125
2020-06-11 20:49:58.638665,0:00:00.077425
2020-06-11 20:49:59.743898,0:00:00.078269
2020-06-11 20:50:00.848701,0:00:00.075024
2020-06-11 20:50:01.950286,0:00:00.073252
2020-06-11 20:50:03.054527,0:00:00.075312
2020-06-11 20:50:04.156382,0:00:00.078075
2020-06-11 20:50:05.261069,0:00:00.083187
2020-06-11 20:50:06.371156,0:00:00.074326
2020-06-11 20:50:07.472260,0:00:00.074091
2020-06-11 20:50:08.572904,0:00:00.074377
2020-06-11 20:50:09.673835,0:00:00.075320
2020-06-11 20:50:10.775909,0:00:00.074486
2020-06-11 20:50:11.876971,0:00:00.076829
2020-06-11 20:50:12.980288,0:00:00.072037
2020-06-11 20:50:14.083222,0:00:00.075390
2020-06-11 20:50:15.185190,0:00:00.075168
2020-06-11 20:50:16.286885,0:00:00.079861
2020-06-11 20:50:17.393174,0:00:00.076179
2020-06-11 20:50:18.495936,0:00:00.073910
2020-06-11 20:50:19.601210,0:00:00.078005
2020-06-11 20:50:20.707206,0:00:00.075669
2020-06-11 20:50:21.809507,0:00:00.078223
2020-06-11 20:50:22.914112,0:00:00.076153
2020-06-11 20:50:24.016806,0:00:00.076092
2020-06-11 20:50:25.123970,0:00:00.076072
2020-06-11 20:50:26.226581,0:00:00.075125
2020-06-11 20:50:27.328256,0:00:00.075795
2020-06-11 20:50:28.430799,0:00:00.082810
2020-06-11 20:50:29.540930,0:00:00.076001
2020-06-11 20:50:30.648250,0:00:00.074757
2020-06-11 20:50:31.749572,0:00:00.075012
2020-06-11 20:50:32.851220,0:00:00.078120
2020-06-11 20:50:33.955785,0:00:00.073066
2020-06-11 20:50:35.055354,0:00:00.074247
2020-06-11 20:50:36.160403,0:00:00.075691
2020-06-11 20:50:37.262747,0:00:00.076995
2020-06-11 20:50:38.366339,0:00:00.079406
2020-06-11 20:50:39.472639,0:00:00.074758
2020-06-11 20:50:40.574123,0:00:00.075422
2020-06-11 20:50:41.682113,0:00:00.075437
2020-06-11 20:50:42.784269,0:00:00.075814
2020-06-11 20:50:43.886739,0:00:00.074948
2020-06-11 20:50:44.988316,0:00:00.079734
2020-06-11 20:50:46.094684,0:00:00.075569
2020-06-11 20:50:47.201140,0:00:00.080593
2020-06-11 20:50:48.308223,0:00:00.078347
2020-06-11 20:50:49.413138,0:00:00.074838
2020-06-11 20:50:50.514429,0:00:00.074414
2020-06-11 20:50:51.615617,0:00:00.075692
2020-06-11 20:50:52.717987,0:00:00.074256
2020-06-11 20:50:53.819552,0:00:00.076214
2020-06-11 20:50:54.922563,0:00:00.074481
2020-06-11 20:50:56.023735,0:00:00.075382
2020-06-11 20:50:57.125630,0:00:00.074851
2020-06-11 20:50:58.231472,0:00:00.074082
2020-06-11 20:50:59.332222,0:00:00.076418
2020-06-11 20:51:00.435235,0:00:00.077251
2020-06-11 20:51:01.539145,0:00:00.075957
2020-06-11 20:51:02.643317,0:00:00.075397
2020-06-11 20:51:03.745342,0:00:00.074880
2020-06-11 20:51:04.846804,0:00:00.074745
2020-06-11 20:51:05.948112,0:00:00.075953
2020-06-11 20:51:07.051060,0:00:00.076361
2020-06-11 20:51:08.153889,0:00:00.074810
2020-06-11 20:51:09.259742,0:00:00.074714
2020-06-11 20:51:10.361213,0:00:00.078074
2020-06-11 20:51:11.466090,0:00:00.084869
2020-06-11 20:51:12.577564,0:00:00.076991
2020-06-11 20:51:13.681371,0:00:00.072926
2020-06-11 20:51:14.785646,0:00:00.076520
2020-06-11 20:51:15.889216,0:00:00.073449
2020-06-11 20:51:16.989149,0:00:00.075108
2020-06-11 20:51:18.090860,0:00:00.074726
2020-06-11 20:51:19.192331,0:00:00.074010
2020-06-11 20:51:20.298135,0:00:00.075824
2020-06-11 20:51:21.400502,0:00:00.081717
2020-06-11 20:51:22.508850,0:00:00.074614
2020-06-11 20:51:23.611580,0:00:00.076838
2020-06-11 20:51:24.714898,0:00:00.074750
2020-06-11 20:51:25.820880,0:00:00.075121
2020-06-11 20:51:26.922587,0:00:00.078375
2020-06-11 20:51:28.027528,0:00:00.077186
2020-06-11 20:51:29.131571,0:00:00.074996
2020-06-11 20:51:30.233111,0:00:00.075146
2020-06-11 20:51:31.339615,0:00:00.074541
2020-06-11 20:51:32.440736,0:00:00.075725
2020-06-11 20:51:33.543448,0:00:00.075832
2020-06-11 20:51:34.645839,0:00:00.076434
2020-06-11 20:51:35.748909,0:00:00.077065
2020-06-11 20:51:36.852641,0:00:00.075473
2020-06-11 20:51:37.954577,0:00:00.079823
2020-06-11 20:51:39.061264,0:00:00.073892
2020-06-11 20:51:40.161818,0:00:00.075249
2020-06-11 20:51:41.263603,0:00:00.075739
2020-06-11 20:51:42.370450,0:00:00.076374
2020-06-11 20:51:43.473474,0:00:00.078479
2020-06-11 20:51:44.580425,0:00:00.079362
2020-06-11 20:51:45.686447,0:00:00.076034
2020-06-11 20:51:46.789015,0:00:00.075820
2020-06-11 20:51:47.891576,0:00:00.074272
2020-06-11 20:51:48.992687,0:00:00.075504
2020-06-11 20:51:50.094643,0:00:00.076366
2020-06-11 20:51:51.197524,0:00:00.081700
2020-06-11 20:51:52.305676,0:00:00.075507
2020-06-11 20:51:53.412387,0:00:00.066013
2020-06-11 20:51:54.492309,0:00:00.073429
2020-06-11 20:51:55.592571,0:00:00.074119
2020-06-11 20:51:56.693273,0:00:00.081937
2020-06-11 20:51:57.801832,0:00:00.075876
2020-06-11 20:51:58.904362,0:00:00.083972
2020-06-11 20:52:00.014899,0:00:00.075777
2020-06-11 20:52:01.117369,0:00:00.074593
2020-06-11 20:52:02.218440,0:00:00.076054
2020-06-11 20:52:03.321132,0:00:00.076479
2020-06-11 20:52:04.428915,0:00:00.077961
2020-06-11 20:52:05.534783,0:00:00.075044
2020-06-11 20:52:06.636511,0:00:00.078094
2020-06-11 20:52:07.741478,0:00:00.075102
2020-06-11 20:52:08.844041,0:00:00.074611
2020-06-11 20:52:09.949539,0:00:00.077052
2020-06-11 20:52:11.053133,0:00:00.076136
2020-06-11 20:52:12.155789,0:00:00.075520
2020-06-11 20:52:13.257812,0:00:00.079686
2020-06-11 20:52:14.363895,0:00:00.075660
2020-06-11 20:52:15.471192,0:00:00.076374
2020-06-11 20:52:16.574072,0:00:00.075432
2020-06-11 20:52:17.676055,0:00:00.074488
2020-06-11 20:52:18.777172,0:00:00.079349
2020-06-11 20:52:19.883119,0:00:00.075618
2020-06-11 20:52:20.989601,0:00:00.075307
2020-06-11 20:52:22.092002,0:00:00.074814
2020-06-11 20:52:23.193251,0:00:00.075544
2020-06-11 20:52:24.295309,0:00:00.075074
2020-06-11 20:52:25.397060,0:00:00.076636
2020-06-11 20:52:26.506261,0:00:00.075602
2020-06-11 20:52:27.608725,0:00:00.075292
2020-06-11 20:52:28.710881,0:00:00.077051
2020-06-11 20:52:29.814664,0:00:00.073925
2020-06-11 20:52:30.915224,0:00:00.075854
2020-06-11 20:52:32.022802,0:00:00.075569
2020-06-11 20:52:33.125007,0:00:00.076361
2020-06-11 20:52:34.227997,0:00:00.074054
2020-06-11 20:52:35.328465,0:00:00.074733
2020-06-11 20:52:36.429572,0:00:00.074741
2020-06-11 20:52:37.535377,0:00:00.078528
2020-06-11 20:52:38.640713,0:00:00.075947
2020-06-11 20:52:39.743097,0:00:00.085677
2020-06-11 20:52:40.855341,0:00:00.081368
2020-06-11 20:52:41.963358,0:00:00.075159
2020-06-11 20:52:43.065131,0:00:00.074833
2020-06-11 20:52:44.166454,0:00:00.075600
2020-06-11 20:52:45.268601,0:00:00.076066
2020-06-11 20:52:46.371515,0:00:00.074545
2020-06-11 20:52:47.473934,0:00:00.077545
2020-06-11 20:52:48.578157,0:00:00.076093
2020-06-11 20:52:49.681086,0:00:00.075160
2020-06-11 20:52:50.782793,0:00:00.073211
2020-06-11 20:52:51.882414,0:00:00.072888
2020-06-11 20:52:52.979673,0:00:00.066821
2020-06-11 20:52:54.059773,0:00:00.091202
2020-06-11 20:52:55.175308,0:00:00.074018
2020-06-11 20:52:56.273606,0:00:00.073281
2020-06-11 20:52:57.371447,0:00:00.073326
2020-06-11 20:52:58.469137,0:00:00.076650
2020-06-11 20:52:59.570201,0:00:00.072051
2020-06-11 20:53:00.666698,0:00:00.077125
2020-06-11 20:53:01.768212,0:00:00.074272
2020-06-11 20:53:02.866797,0:00:00.076332
2020-06-11 20:53:03.967377,0:00:00.073486
2020-06-11 20:53:05.069262,0:00:00.073857
2020-06-11 20:53:06.167451,0:00:00.076277
2020-06-11 20:53:07.268122,0:00:00.074109
